year,calendar.week,season,model.week,location,target,valid.bin_start_incl,bin_end_notincl,CU_EAKFC_SEIRS,CU_EAKFC_SIRS,CU_EKF_SEIRS,CU_EKF_SIRS,CU_RHF_SEIRS,CU_RHF_SIRS,CUBMA,Delphi_BasisRegression,Delphi_EmpiricalFutures,Delphi_EmpiricalTrajectories,Delphi_ExtendedDeltaDensity,Delphi_MarkovianDeltaDensity,Delphi_Uniform,FluOutlook_Mech,FluOutlook_MechAug,FluX_ARLR,FluX_LSTM,LANL_DBMplus,Protea_Cheetah,Protea_Kudu,Protea_Springbok,ReichLab_kcde_backfill_none,ReichLab_kcde_backfill_post_hoc,ReichLab_kde,ReichLab_sarima_seasonal_difference_FALSE,ReichLab_sarima_seasonal_difference_TRUE,UA_EpiCos
2014,2,2013/2014,54,US National,3 wk ahead,3.1,3.2,0.068542,0.149932,0.126696,0.229254,0.0439,0.224719,0.24380127327,0.2639941027,0.446921646,0.446921646,0.57499409738,0.05868262428,0.244274816,1.0000000632,0.9957323281,0.00502123293,0.466488715,0.1634813798,0.30056192027,0.44568089021,0.274,0.48076,0.48574,0.46945019918,0.5186,0.2947,0.93217628
2014,2,2013/2014,54,US National,4 wk ahead,2.8,2.9,0.067238,0.158029,0.119403,0.213264,0.04134,0.212638,0.1830237533,0.1642171565,0.36159119,0.36159119,0.52526237222,0.05133401195,0.221374052,1.0000000121,0.998736313,0.20748603045,0.463459668,0.1140074572,0.20818201109,0.187079002721,0.186,0.42612,0.42976,0.36166223812,0.5222,0.3275,0.93101453
2014,2,2013/2014,54,HHS Region 1,1 wk ahead,1.7,1.8,0.71,0.71,0.71,0.71,0.71,0.71,0.7404407513,0.0974387509,0.243542021,0.48747055,0.04553286636,0.04553286636,0.137404584,0.9999999997,0.9503358285,0.3969437284,0.256311606,0.9645258994,0.829144980151,0.779229226,0.83,0.04072,0.03906,0.51663212184,0.5442,0.4878,0.08346286
2014,2,2013/2014,54,HHS Region 1,2 wk ahead,1.9,2,0.420078,0.342049,0.303998,0.238744,0.254644,0.284049,0.815946024508381,0.6638429564,0.61391875,0.61391875,0.2981787581,0.57086216254,0.15267176,1.0000000928,0.9222650963,0.527946143,0.258318833,0.870614618,0.902030633574,0.7952718905,0.908,0.2089,0.21388,0.54476360088,0.6934,0.6492,0.05568971
2014,2,2013/2014,54,HHS Region 1,3 wk ahead,2,2.1,0.314751,0.286097,0.246058,0.206739,0.191985,0.238698,0.325317537440785,0.7719123111,0.60199618,0.60199618,0.4658842901,0.51428377883,0.160305348,0.9999999583,0.84095589452,0.639494436,0.259319602,0.745536533,0.7974740027,0.664312869,0.828,0.39766,0.40024,0.55433816574,0.7448,0.726,0.04123586
2014,2,2013/2014,54,HHS Region 1,4 wk ahead,2.2,2.3,0.266768,0.255312,0.228005,0.185996,0.164623,0.224704,0.270464970094871,0.9018332825,0.49749373,0.49749373,0.722170374,0.4878783623,0.175572524,1.000000033,0.8790559343,0.74252238,0.388616032,0.724782375,0.72514315474,0.49078324067,0.768,0.63602,0.63056,0.60981147854,0.8166,0.7847,0.04436488
2014,2,2013/2014,54,HHS Region 2,1 wk ahead,3.1,3.2,0.34,0.34,0.34,0.34,0.34,0.34,0.7205622551,0.635132808,0.4738357232,0.591433446,0.65838160727,0.65838160727,0.244274816,0.918286492964,0.9868459579,0.82326236874,0.716892632,0.8970380414,0.8734604797074,0.86493977227,0.874,0.2986,0.29846,0.62767745248,0.663,0.4543,0.93616838
2014,2,2013/2014,54,HHS Region 2,2 wk ahead,3,3.1,0.037267,0.033914,0.047906,0.07129,0.040565,0.143273,0.475444967477,0.6279179245,0.542149427,0.542149427,0.58879069645,0.07092559263,0.236641228,0.470946446816,0.56463657215,0.26845076802,0.661668262,0.677516635,0.6769332404,0.8024021605,0.68,0.36968,0.36908,0.59470930948,0.6611,0.5672,0.94134942
2014,2,2013/2014,54,HHS Region 2,3 wk ahead,3.3,3.4,0.067887,0.039182,0.092605,0.109963,0.061251,0.183984,0.52717979646952,0.8599624363,0.593331639,0.593331639,0.75324591956,0.27915555895,0.259541992,0.58364825879,0.67099529013,0.57710936565,0.803001082,0.7230182552,0.7197447197,0.637051,0.744,0.5411,0.53802,0.64643172362,0.7629,0.6742,0.95250372
2014,2,2013/2014,54,HHS Region 2,4 wk ahead,3.4,3.5,0.073864,0.04186,0.098612,0.107237,0.060532,0.18875,0.36817680839589,0.9058277764,0.557744823,0.557744823,0.8338142053,0.23035594923,0.26717558,0.51048796518,0.57460658876,0.90028586,0.82502234,0.7697434212,0.664556336,0.6872456521,0.668,0.61156,0.60832,0.66873951958,0.7756,0.7208,0.83595631
2014,2,2013/2014,54,HHS Region 3,1 wk ahead,3.4,3.5,0.6,0.6,0.6,0.6,0.6,0.6,0.8525413833905,0.8566030547,0.5926129774,0.570090642,0.84818246017,0.84818246017,0.26717558,0.7621362038,0.8166112553,0.76953746007,0.469493065,0.9908695976,0.7415149865,0.755123969,0.742,0.3361,0.33756,0.58148258324,0.8145,0.5149,0.94092209
2014,2,2013/2014,54,HHS Region 3,2 wk ahead,3.5,3.6,0.18716,0.265975,0.117964,0.229283,0.231324,0.364701,0.5346749694,0.665988726,0.542021993,0.542021993,0.75769689645,0.54500334794,0.274809168,0.7785753095,0.8381203945,0.58597238754,0.405267645,0.7370219924,0.701230168404,0.66060676561,0.708,0.39652,0.39536,0.55404205918,0.8036,0.8066,0.94697677
2014,2,2013/2014,54,HHS Region 3,3 wk ahead,3,3.1,0.103222,0.188617,0.06326,0.132638,0.106007,0.165286,0.403417254,0.2737859987,0.473111074,0.473111074,0.51018204217,0.47501680043,0.236641228,0.6883595159,0.64901148135,0.435909277,0.216814599,0.4305702256,0.40001802841,0.546329813,0.38,0.35082,0.3516,0.40637645264,0.688,0.7503,0.93743008
2014,2,2013/2014,54,HHS Region 3,4 wk ahead,2.8,2.9,0.092617,0.159392,0.055904,0.108576,0.091316,0.133326,0.31916337,0.1433159421,0.388997597,0.388997597,0.4192650369,0.31769554053,0.221374052,0.7317688627,0.73911580869,0.718452277,0.194515094,0.2752178058,0.2457487828,0.3456107087,0.22,0.30998,0.30176,0.32395617484,0.6405,0.7752,0.89514343
2014,2,2013/2014,54,HHS Region 4,1 wk ahead,2.8,2.9,0.43,0.43,0.43,0.43,0.43,0.43,0.098712314684768,0.3416912159,0.3381611885,0.597475575,0.31936934801,0.31936934801,0.221374052,0.9460960121,0.7229324761,0.19535923399,0.532369912,0.5592393226,0.225781132133,0.6419700310547,0.222,0.16452,0.16488,0.63893000832,0.4454,0.3006,0.92922287
2014,2,2013/2014,54,HHS Region 4,2 wk ahead,2.9,3,0.367985,0.370798,0.152037,0.273976,0.16593,0.2466,0.14527365657,0.3042998276,0.583527545,0.583527545,0.43271536296,0.82749342401,0.22900764,0.9812666163,0.937714217,0.04734638852,0.761124327,0.3414735754,0.3384798288,0.6461880356,0.32,0.45468,0.45746,0.62570329006,0.6589,0.564,0.94511804
2014,2,2013/2014,54,HHS Region 4,3 wk ahead,2.7,2.8,0.435407,0.474227,0.161289,0.29609,0.165949,0.246718,0.06587838654,0.267771222,0.458514984,0.458514984,0.46722991738,0.47088530988,0.213740464,0.9865659422,0.967785941,0.05566731333,0.795467898,0.2079689524,0.323668044773,0.4984893797,0.284,0.45524,0.4579,0.5457506743,0.62,0.4749,0.86006629
2014,2,2013/2014,54,HHS Region 4,4 wk ahead,2.2,2.3,0.266654,0.30924,0.091977,0.228728,0.09325,0.125367,0.105724107,0.0944541938,0.292638822,0.292638822,0.35814907472,0.1903452767,0.175572524,0.980607637,0.969906213,0.14724744395,0.707874248,0.0759686474,0.1689884261,0.1926298926,0.132,0.39992,0.40416,0.35524625196,0.4798,0.3134,0.72205501
2014,2,2013/2014,54,HHS Region 5,1 wk ahead,2.5,2.6,0.14,0.14,0.14,0.14,0.14,0.14,0.3070884672,0.7029544804,0.4896590142,0.539375311,0.65671453125,0.65671453125,0.198473288,0.4984843818,0.26689432451,0.31524659898,0.264320105,0.3852990442,0.1511687761088,0.8227147109,0.146,0.03694,0.0367,0.59648604292,0.4689,0.4333,0.94869207
2014,2,2013/2014,54,HHS Region 5,2 wk ahead,2.6,2.7,0.024626,0.054546,0.033894,0.089979,0.026591,0.181328,0.305981108,0.3170588833,0.480328345,0.480328345,0.6508061465,0.31415786614,0.206106876,0.740895624,0.73294435647,0.11046579537,0.524103012,0.1794503134,0.228222779737,0.4351253943,0.218,0.24644,0.2505,0.56391273936,0.5775,0.5516,0.95119464
2014,2,2013/2014,54,HHS Region 5,3 wk ahead,2.2,2.3,0.014641,0.035929,0.015282,0.064635,0.015248,0.116628,0.23362753,0.1122446059,0.323923796,0.323923796,0.293733004,0.13809360519,0.175572524,0.731763449,0.707998932,0.04165505748,0.396667256,0.027307616,0.110050864877,0.24777443147,0.074,0.25656,0.2573,0.38229195552,0.4119,0.3591,0.94887095
2014,2,2013/2014,54,HHS Region 5,4 wk ahead,2,2.1,0.014607,0.035256,0.014625,0.063963,0.014623,0.107977,0.0766904551,0.0545285088,0.281785645,0.281785645,0.20128133277,0.11524024834,0.160305348,0.778364826,0.804892002,0.3670904455,0.392572178,0.0119797934,0.07312902957,0.16312611594,0.028,0.3301,0.33272,0.28782942486,0.3965,0.3719,0.9025439
2014,2,2013/2014,54,HHS Region 6,1 wk ahead,5.8,5.9,0.11,0.11,0.11,0.11,0.11,0.11,0.0140991307086432,0.5054853253,0.4901548247,0.702841711,0.30143521933,0.30143521933,0.450381692,0.9925123101,0.8933413549,0.01297291716,0.80880911,0.0585791516,0.220443311405,0.7870114101,0.216,0.89254,0.89362,0.65758563422,0.5011,0.3916,0.9662223
2014,2,2013/2014,54,HHS Region 6,2 wk ahead,5.3,5.4,0.054035,0.109926,0.11125,0.125292,0.146533,0.160503,0.00534296079095478,0.1670066226,0.541582847,0.541582847,0.73001410541,0.26722205136,0.412213752,1.0000000771,0.9833888213,0.00054000001,0.895828935,0.0613069994,0.26688984787,0.6343473068,0.254,0.70748,0.7067,0.59125456108,0.5299,0.3765,0.96126776
2014,2,2013/2014,54,HHS Region 6,3 wk ahead,5.2,5.3,0.314123,0.332497,0.30008,0.40403,0.345366,0.518697,0.21834772464507,0.2644960318,0.451204739,0.451204739,0.82831384277,0.21123853252,0.404580164,1.0000000448,0.9999999671,0.00053000003,0.920854204,0.047022534,0.364006658886,0.5793039956,0.33,0.63052,0.62956,0.57072352436,0.6026,0.4663,0.95522061
2014,2,2013/2014,54,HHS Region 6,4 wk ahead,4.6,4.7,0.337524,0.36087,0.313312,0.432683,0.346044,0.511354,0.639376973648222,0.2107008614,0.384533578,0.383705957,0.79531653911,0.17386727652,0.358778636,0.9999999945,1.0000000299,0.00047000333,0.914826879,0.0467208514,0.3230659181,0.454173635,0.28,0.53022,0.532,0.51673080622,0.5889,0.4664,0.93599477
2014,2,2013/2014,54,HHS Region 7,1 wk ahead,3.1,3.2,0.1,0.1,0.1,0.1,0.1,0.1,4.22295568092799e-07,0.5525211919,0.4720484495,0.65905727,0.53643851683,0.53643851683,0.244274816,0.8974486085,0.8515015202,0.505348057,0.277545302,0.084365829,0.22460756191,0.765693528,0.22,0.38668,0.38538,0.71503306488,0.4578,0.3505,0.95354037
2014,2,2013/2014,54,HHS Region 7,2 wk ahead,3,3.1,0.031884,0.096591,0.037906,0.053176,0.020527,0.053927,0.00965340550916,0.2935598823,0.57914866,0.57914866,0.4138151804,0.02342450398,0.236641228,0.967416005,0.9541884047,0.373623112,0.376890002,0.037971707,0.1970898739,0.594987138,0.182,0.48028,0.48038,0.64732011458,0.5052,0.2442,0.95307978
2014,2,2013/2014,54,HHS Region 7,3 wk ahead,2.8,2.9,0.066578,0.109937,0.058627,0.069923,0.030505,0.076593,0.0786065986,0.230184987,0.409180539,0.409180539,0.4660296901,0.00314542012,0.221374052,0.976033457,0.984102148,0.0703500523,0.313450523,0.0097338162,0.1760276798,0.407583277,0.138,0.53438,0.53684,0.56539331968,0.4814,0.1506,0.95212295
2014,2,2013/2014,54,HHS Region 7,4 wk ahead,2.1,2.2,0.057305,0.101157,0.047877,0.059269,0.026632,0.058607,0.062929448,0.0537304177,0.26604554,0.26604554,0.330347614,0.00132779644,0.167938936,0.971242624,0.976300392,0.0705563444,0.205536017,0.003423361,0.0901284629,0.313790789,0.05,0.42138,0.4228,0.35761523208,0.3559,0.1079,0.94885473
2014,2,2013/2014,54,HHS Region 8,1 wk ahead,2.3,2.4,0.18,0.18,0.18,0.18,0.18,0.18,0.397562231,0.4695924913,0.348908712,0.56455616,0.40576273756,0.40576273756,0.183206112,0.5012733755,0.43154141787,0.11850443807,0.3509799,0.324951569,0.50611708455,0.782073095,0.504,0.13868,0.13524,0.66804855794,0.4652,0.3992,0.94512151
2014,2,2013/2014,54,HHS Region 8,2 wk ahead,2.1,2.2,0.017943,0.25797,0.020643,0.07926,0.021943,0.078657,0.243468908,0.3499032021,0.51076025,0.51076025,0.43464320561,0.04644291945,0.167938936,0.59119131419,0.6263788775,0.01682527547,0.456230508,0.1705922026,0.35793221214,0.788583282,0.346,0.24358,0.24484,0.61060113144,0.4613,0.3434,0.94050197
2014,2,2013/2014,54,HHS Region 8,3 wk ahead,1.8,1.9,0.023965,0.194031,0.023944,0.078015,0.016562,0.063976,0.188050078,0.2161009575,0.417887326,0.417887326,0.36368924502,0.02319272985,0.145038172,0.624925506,0.687381715,0.00563152738,0.45299498,0.0496163566,0.1439233647,0.553795631,0.078,0.25146,0.25118,0.50439247734,0.4297,0.2381,0.79364598
2014,2,2013/2014,54,HHS Region 8,4 wk ahead,1.8,1.9,0.030588,0.283272,0.036665,0.098607,0.035946,0.098017,0.190154223,0.2795687714,0.39199601,0.39199601,0.46036768762,0.0262642905,0.145038172,0.73215035,0.8408115057,0.1789548311,0.64945893,0.0648436222,0.147288749,0.5182854199,0.07,0.40638,0.40456,0.48307174544,0.4784,0.2612,0.60062669
2014,2,2013/2014,54,HHS Region 9,1 wk ahead,4.3,4.4,0.14,0.14,0.14,0.14,0.14,0.14,0.71900477615,0.4275094756,0.3976245711,0.718755295,0.38764065157,0.38764065157,0.335877872,0.7930875632,0.6256465676,0.55433102114,0.674668285,0.779795734,0.5538530745653,0.78676830834,0.552,0.73134,0.7316,0.5492054067,0.5599,0.4562,0.95853754
2014,2,2013/2014,54,HHS Region 9,2 wk ahead,4.7,4.8,0.079164,0.169872,0.191931,0.177262,0.063205,0.234037,0.7929081892,0.8463143739,0.692345735,0.692345735,0.687715122,0.24610720769,0.366412224,0.8580155687,0.80012144721,0.94847633695,0.874067001,0.6419584094,0.683427146741,0.822355271613,0.68,0.76486,0.7663,0.5980653224,0.684,0.3787,0.96104838
2014,2,2013/2014,54,HHS Region 9,3 wk ahead,4.1,4.2,0.043912,0.103942,0.08932,0.1013,0.038516,0.155204,0.567996684,0.5631301865,0.569888566,0.569888566,0.51078593445,0.02481069784,0.320610696,0.77726255451,0.58783479946,0.78345620965,0.717942874,0.4430403094,0.43769359319,0.58084017955,0.414,0.53918,0.53862,0.5106109944,0.5816,0.2608,0.95824017
2014,2,2013/2014,54,HHS Region 9,4 wk ahead,3.7,3.8,0.042539,0.097881,0.07723,0.096508,0.03389,0.14528,0.4838635366,0.3560695011,0.447533459,0.447533459,0.5121679035,0.03799603329,0.290076344,0.780501218,0.5758075485,0.78238421966,0.666569005,0.3130764008,0.32417377583,0.372706822026,0.31,0.44692,0.44484,0.4392458603,0.5332,0.3197,0.95333667
2014,2,2013/2014,54,HHS Region 10,1 wk ahead,2.8,2.9,0.42,0.42,0.42,0.42,0.42,0.42,0.447792874,0.2821782518,0.3426020872,0.566260225,0.24947268187,0.24947268187,0.221374052,0.20682568461,0.11100812719,0.04824156296,0.032727176,0.9935472908,0.30282031135,0.656886045,0.3,0.3122,0.31528,0.59707828548,0.3434,0.2279,0.95013968
2014,2,2013/2014,54,HHS Region 10,2 wk ahead,2.4,2.5,0.217332,0.120638,0.08997,0.139879,0.079895,0.246011,0.211049503,0.1191995909,0.421350232,0.421350232,0.22944060249,0.01935761183,0.1908397,0.29800688219,0.22779974192,0.00101900361,0.025964941,0.4378821618,0.16426048791,0.5679030398,0.15,0.22598,0.22454,0.48751355868,0.3077,0.2429,0.95026492
2014,2,2013/2014,54,HHS Region 10,3 wk ahead,1.8,1.9,0.115979,0.084003,0.060554,0.110015,0.040643,0.190002,0.163917496,0.0302056427,0.25758128,0.25758128,0.1107569326,0.0091529772,0.145038172,0.31564148376,0.25256751283,0.00331207535,0.019464754,0.1955994532,0.1154967327,0.321223236,0.078,0.1994,0.20024,0.29908201488,0.2317,0.227,0.94744482
2014,2,2013/2014,54,HHS Region 10,4 wk ahead,1.6,1.7,0.144036,0.094625,0.077302,0.126058,0.045208,0.204001,0.114877142,0.0124172835,0.223530623,0.223530623,0.121307005,0.05833109978,0.129770996,0.48445602886,0.5370530419,0.100889393,0.019570555,0.1604099782,0.0967929413,0.178693154,0.066,0.14644,0.14656,0.22939493358,0.2404,0.2745,0.94648334
2014,3,2013/2014,55,US National,1 wk ahead,3.4,3.5,0.38,0.38,0.38,0.38,0.38,0.38,0.501591922376,0.7497909195,0.5072817718,0.561658062,0.7672794703,0.7672794703,0.26717558,0.961037708,0.966593944,0.29701532354,0.719892655,0.3486765576,0.5404519854315,0.59920369302,0.54,0.62306,0.6201,0.60191490672,0.7032,0.5077,0.74433393
2014,3,2013/2014,55,US National,2 wk ahead,3.1,3.2,0.064529,0.090797,0.132623,0.134621,0.119289,0.139878,0.27424688416,0.1617097899,0.446921646,0.446921646,0.54821482671,0.0387912228,0.244274816,0.978937,0.9894433085,0.00379649117,0.662668195,0.1932738666,0.311057766943,0.445701614,0.306,0.45462,0.45112,0.47300364448,0.6883,0.4606,0.72217594
2014,3,2013/2014,55,US National,3 wk ahead,2.8,2.9,0.050634,0.090778,0.113302,0.11927,0.112658,0.129961,0.264579081,0.1197486703,0.36159119,0.36159119,0.48072103927,0.04767221057,0.221374052,0.989562027,0.996000143,0.00029540458,0.594366468,0.130889853,0.212041051736,0.187451072764,0.206,0.4269,0.42034,0.35702299342,0.6654,0.4875,0.68982289
2014,3,2013/2014,55,US National,4 wk ahead,2.5,2.6,0.058617,0.09827,0.118053,0.12064,0.114012,0.130004,0.223063551,0.0791725516,0.284725776,0.284725776,0.4305749237,0.02210941811,0.198473288,0.994277071,0.997986026,0.00032427745,0.588698094,0.1112083888,0.1662304658,0.140608683742,0.154,0.31812,0.31128,0.26749579798,0.6072,0.3694,0.6458196
2014,3,2013/2014,55,HHS Region 1,1 wk ahead,1.9,2,0.7,0.7,0.7,0.7,0.7,0.7,0.597604524,0.7966436512,0.560302824,0.61391875,0.86249343165,0.86249343165,0.15267176,0.9188862062,0.9781508606,0.63586469,0.523339928,0.9563507614,0.912856628019,0.7959928101,0.914,0.07448,0.07746,0.55562135724,0.7327,0.71,0.49528247
2014,3,2013/2014,55,HHS Region 1,2 wk ahead,2,2.1,0.433361,0.245317,0.353366,0.257992,0.31267,0.228754,0.457763073,0.8014191672,0.60199618,0.60199618,0.7909379591,0.58894366919,0.160305348,0.8382647675,0.9129477853,0.745844666,0.455486816,0.6561591562,0.83721634626,0.665187731,0.846,0.235,0.23296,0.56519592784,0.7794,0.7583,0.31798688
2014,3,2013/2014,55,HHS Region 1,3 wk ahead,2.2,2.3,0.341354,0.182666,0.282747,0.201985,0.264707,0.18207,0.402649704,0.9391505424,0.49749373,0.49749373,0.8764713723,0.534078499,0.175572524,0.8765185133,0.936763393,0.677256669,0.592550426,0.6526183812,0.76060136921,0.4918124802,0.802,0.42394,0.42476,0.61237783258,0.8346,0.8083,0.27433638
2014,3,2013/2014,55,HHS Region 1,4 wk ahead,1.8,1.9,0.062631,0.093317,0.09669,0.084653,0.069342,0.125397,0.232124822,0.6800384666,0.36208361,0.36208361,0.6780945776,0.355559372,0.145038172,0.583795471,0.553367711,0.55852644,0.318424266,0.3303276116,0.49258716,0.2785409483,0.526,0.45476,0.45398,0.51416447528,0.7597,0.7291,0.13954998
2014,3,2013/2014,55,HHS Region 2,1 wk ahead,3,3.1,0.39,0.39,0.39,0.39,0.39,0.39,0.403106759,0.2652183742,0.3376779079,0.542149427,0.29326405796,0.29326405796,0.236641228,0.285479991035,0.47586595588,0.60745526915,0.269320108,0.821182595,0.398500478723,0.805499358,0.396,0.32372,0.32356,0.59046488362,0.5667,0.572,0.85578005
2014,3,2013/2014,55,HHS Region 2,2 wk ahead,3.3,3.4,0.337314,0.250637,0.087319,0.288638,0.113983,0.178745,0.365064369,0.6858591845,0.593331639,0.593331639,0.60482693871,0.35300344681,0.259541992,0.44811345363,0.72476110416,0.60631799591,0.412112956,0.699846367,0.58685684509,0.638611927,0.588,0.51016,0.50758,0.63952226562,0.7012,0.7061,0.94636841
2014,3,2013/2014,55,HHS Region 2,3 wk ahead,3.4,3.5,0.300606,0.217302,0.07329,0.25202,0.09394,0.176672,0.23393769889,0.8307707632,0.557744823,0.557744823,0.7502837699,0.26504257432,0.26717558,0.38439242807,0.5950291543,0.49381265747,0.469494151,0.75815744,0.5450071442,0.6881462087,0.522,0.60032,0.59792,0.66785114942,0.7227,0.7411,0.95341494
2014,3,2013/2014,55,HHS Region 2,4 wk ahead,3.1,3.2,0.133177,0.092572,0.048636,0.167336,0.06726,0.156703,0.1814485424,0.7037809634,0.492020266,0.492020266,0.69838933658,0.1762704645,0.244274816,0.157331503,0.2521866817,0.4283230766,0.384948827,0.6269197776,0.3934574273,0.5164583089,0.342,0.5791,0.57222,0.62066924508,0.6753,0.6285,0.95189431
2014,3,2013/2014,55,HHS Region 3,1 wk ahead,3.5,3.6,0.69,0.69,0.69,0.69,0.69,0.69,0.30452963058,0.5617284096,0.4689156104,0.542021993,0.60584113198,0.60584113198,0.274809168,0.83351498772,0.9199035371,0.55875554296,0.335432129,0.9763546858,0.5226026759195,0.661480737,0.522,0.43694,0.43482,0.5534497845,0.62,0.8061,0.93007117
2014,3,2013/2014,55,HHS Region 3,2 wk ahead,3,3.1,0.233378,0.32533,0.144617,0.15186,0.076598,0.099951,0.2222605218,0.1176022183,0.473111074,0.473111074,0.3208741326,0.4652136914,0.236641228,0.6901906518,0.6494483821,0.45919847036,0.137214297,0.44414234,0.204787116732,0.5467545335,0.194,0.38912,0.39144,0.38545059834,0.5083,0.7514,0.91295614
2014,3,2013/2014,55,HHS Region 3,3 wk ahead,2.8,2.9,0.181947,0.253267,0.107905,0.131976,0.057266,0.059246,0.190928696,0.0734710334,0.388997597,0.388997597,0.3113649462,0.28556925999,0.221374052,0.7719170372,0.8078580518,0.25340948479,0.150921846,0.2818383612,0.1530781774,0.3456677061,0.118,0.35766,0.3557,0.32800318288,0.4943,0.7679,0.92821876
2014,3,2013/2014,55,HHS Region 3,4 wk ahead,2.4,2.5,0.113278,0.163294,0.07188,0.116002,0.041957,0.044482,0.132118025,0.0297451015,0.276834762,0.276834762,0.229234418,0.1271094386,0.1908397,0.78736123111,0.8289937203,0.2378089558,0.094874522,0.1200958468,0.08627865743,0.1463811813,0.054,0.20518,0.20626,0.21271344838,0.426,0.5805,0.92995151
2014,3,2013/2014,55,HHS Region 4,1 wk ahead,2.9,3,0.53,0.53,0.53,0.53,0.53,0.53,0.289217874,0.7672400675,0.5467510013,0.583527545,0.81260508108,0.81260508108,0.22900764,0.985683298,0.978646929,0.70727471314,0.599555112,0.6549565242,0.442330939725,0.6469117654,0.44,0.25862,0.262,0.61987957352,0.6654,0.669,0.94900103
2014,3,2013/2014,55,HHS Region 4,2 wk ahead,2.7,2.8,0.740025,0.615362,0.31203,0.30078,0.334699,0.406051,0.210869701,0.1891130714,0.458514984,0.458514984,0.6328734019,0.11414036046,0.213740464,0.995795306,0.993997459,0.3215675779,0.597555114,0.2635815608,0.377222904194,0.49815847903,0.37,0.44148,0.4441,0.53716316116,0.5965,0.5242,0.94634562
2014,3,2013/2014,55,HHS Region 4,3 wk ahead,2.2,2.3,0.163954,0.38672,0.137341,0.195975,0.125972,0.235331,0.15722401,0.0665613816,0.292638822,0.292638822,0.418665133,0.03237550981,0.175572524,0.99552149,0.984838068,0.05918416423,0.388616032,0.1037749496,0.19164767555,0.1927018914,0.18,0.31038,0.31292,0.36057645006,0.4518,0.3391,0.93154325
2014,3,2013/2014,55,HHS Region 4,4 wk ahead,2,2.1,0.245329,0.423489,0.15269,0.20534,0.136661,0.23543,0.136067359,0.0493199597,0.22890692,0.22890692,0.4691539044,0.0134635752,0.160305348,0.9988228923,0.987879937,0.06279469518,0.455486816,0.0887781512,0.1781370882,0.1755751086,0.162,0.37148,0.37646,0.29207382926,0.4304,0.2786,0.91060409
2014,3,2013/2014,55,HHS Region 5,1 wk ahead,2.6,2.7,0.62,0.62,0.62,0.62,0.62,0.62,0.0719115948616859,0.9754599369,0.631721462,0.480328345,0.997629146969,0.997629146969,0.206106876,0.9912959176,0.965221578,0.51459437754,0.657667952,0.6445438004,0.501673285191,0.4363475306,0.502,0.03888,0.04072,0.56628173146,0.6653,0.6286,0.95065465
2014,3,2013/2014,55,HHS Region 5,2 wk ahead,2.2,2.3,0.069277,0.042593,0.038632,0.134668,0.023928,0.072652,0.10127561327,0.0501185892,0.323923796,0.323923796,0.35003214564,0.2284826161,0.175572524,0.9886744029,0.9350753533,0.09306200273,0.457492113,0.1001336496,0.141817531655,0.2493752654,0.134,0.14734,0.14906,0.38900402856,0.4379,0.3859,0.94575743
